8,001959;-1,551553;3,487383;0,8650508;-0,1382533;0,1051077;-1,051654;0,3000833;0,2291835;;-7,224508;5,840122;0,0877647;-1,03086;0,5872775;0,6563985;0,820619;-0,2920129;-0,5311469;;-8,814342;-4,469162;2,142394;-1,502855;0,2464185;-0,101628;0,9471903;0,2750821;0,4214924;;-6,830079;10,02679;3,920759;-4,114572;0,572906;0,5662873;0,5961933;-0,8378587;-0,1756823;;-7,328927;5,644039;0,7718209;0,273407;0,4618214;0,1575799;0,6342332;-0,6886924;0,3586637;;;
7,955892;-2,298378;3,140789;0,8960193;-0,1623304;0,1040368;-1,052357;0,3043202;0,2280274;;-6,956892;5,563136;0,2876821;-0,9279211;0,604508;0,7652879;0,8210779;-0,294008;-0,5286718;;-8,492887;-4,36339;2,404045;-1,387945;0,1890427;-0,1371963;0,9447089;0,2682736;0,4325358;;-8,207825;8,797304;0,4798463;-4,675698;0,7739536;0,3893985;0,5894849;-0,8187444;-0,2451303;;-7,72639;5,893685;0,4016056;0,241825;0,5006621;0,2825166;0,6271953;-0,6886579;0,3690149;;;
8,19083;-3,304192;2,902637;1,111648;-0,1230556;0,1204429;-1,054056;0,3082802;0,2222784;;-7,095868;5,515169;0,8128079;-0,8918129;0,6504734;0,8325626;0,8205938;-0,2996049;-0,52705;;-8,79652;-4,282021;2,520207;-1,352987;0,1030044;-0,1713337;0,9381259;0,2607912;0,4400983;;-10,73777;7,769178;-1,983895;-4,708854;0,7120181;0,192632;0,5843426;-0,7876876;-0,3204231;;-7,454985;6,043797;1,108563;0,3096536;0,5479802;0,4260501;0,620546;-0,6873499;0,3786826;;;
8,565965;-4,053438;2,840854;1,486127;-0,2114139;0,4351912;-1,048904;0,3155028;0,2194805;;-7,50897;5,608115;1,339108;-0,9105287;0,7274368;0,9341406;0,823875;-0,3047349;-0,5244166;;-9,416978;-4,435505;2,627086;-1,332982;-0,02161842;-0,1839968;0,9407983;0,2528339;0,4456797;;-10,80237;7,186971;-3,276374;-4,46447;0,4593482;0,1669098;0,5832257;-0,752861;-0,383512;;-7,447124;6,159084;0,2862909;0,3200055;0,5683621;0,3248286;0,6102111;-0,6891904;0,390458;;;
9,011684;-4,373448;2,551351;1,855872;-0,3171302;0,5667427;-1,046874;0,3363055;0,2205784;;-7,66567;5,677459;1,489951;-0,9392254;0,7449096;0,9371926;0,8237199;-0,3049058;-0,5215489;;-9,939914;-4,726239;2,532215;-1,332606;-0,1205808;-0,2262049;0,9416978;0,252038;0,4534509;;-10,60046;6,733542;-3,970958;-4,286756;0,1127952;0,04253675;0,5834401;-0,7169775;-0,4343784;;-7,833363;6,167155;-0,3113255;0,1690196;0,6351881;0,1146368;0,6010674;-0,6906211;0,4035506;;;
9,614112;-3,830958;2,191869;2,015373;-0,3783739;0,60113;-1,043816;0,354932;0,2179313;;-7,883564;5,654291;1,896126;-1,051131;0,7642376;0,9332832;0,823961;-0,3097053;-0,5178091;;-10,27786;-4,998609;2,107129;-1,451035;-0,2780525;-0,2863455;0,9416547;0,2453096;0,4559604;;-10,68994;6,299952;-4,610109;-4,278428;-0,1155331;-0,1704012;0,5818253;-0,6719917;-0,4939288;;-8,062321;5,842616;0,2667508;0,27172;0,5597124;0,09472058;0,5960494;-0,6901641;0,4149657;;;
9,776717;-2,38678;1,766351;2,025414;-0,4566289;0,6118037;-1,040519;0,3725703;0,2180401;;-7,980562;5,543025;2,383184;-1,01995;0,7044668;0,8815812;0,8276017;-0,3124839;-0,5138591;;-10,26708;-5,264514;1,797083;-1,587146;-0,3475599;-0,3343177;0,9445835;0,2406202;0,4562705;;-11,68541;7,108296;-4,100006;-4,454603;-0,3217613;-0,2792047;0,5845926;-0,6204967;-0,5479603;;-8,013002;5,844093;0,1114955;0,3421255;0,5402478;0,1005958;0,5887442;-0,6878982;0,4254653;;;
9,876565;-1,692967;1,261189;1,921311;-0,4865213;0,5805474;-1,035578;0,3880495;0,2163303;;-7,877769;5,307085;2,446845;-0,9904749;0,6661836;0,8038096;0,8263835;-0,3175514;-0,5084975;;-10,15477;-5,326209;1,750707;-1,71697;-0,3948724;-0,4647461;0,9440405;0,2314565;0,4533292;;-12,98376;5,775846;-3,363783;-4,287327;-0,5755751;-0,3339249;0,5851018;-0,5623722;-0,6017754;;-7,921638;5,975739;-0,1822918;0,479912;0,4367508;0,09057114;0,5838093;-0,6839697;0,4383225;;;
9,799176;-1,445451;1,169665;1,772756;-0,4099341;0,5473668;-1,033205;0,4045318;0,2126918;;-7,688388;4,94483;2,092786;-0,8158295;0,606819;0,7528907;0,8296334;-0,3211401;-0,506202;;-9,937715;-5,412486;1,844993;-1,684383;-0,4655593;-0,6046575;0,9452189;0,2266422;0,4517688;;-13,2849;3,370421;-4,737638;-4,10294;-0,2916826;-0,3315544;0,585472;-0,5065745;-0,6469706;;-7,615687;5,982899;-0,7969783;0,5499505;0,3677855;0,08812088;0,5801872;-0,6790194;0,4493962;;;
9,977152;-1,44527;1,417094;1,595848;-0,3582126;0,5008066;-1,030236;0,421366;0,2124639;;-7,436615;4,738272;1,913502;-0,5383812;0,5898637;0,6655858;0,8320043;-0,3219678;-0,4996178;;-9,739568;-5,505342;1,825032;-1,669283;-0,4876958;-0,715281;0,949041;0,2274025;0,4518109;;-12,28844;3,893366;-3,592434;-4,118948;-0,12935;-0,2841523;0,5886058;-0,449522;-0,6860833;;-7,628498;6,120783;-0,7895898;0,4282211;0,3958973;0,01237738;0,5758384;-0,6743934;0,4627033;;;
10,18937;-1,548194;1,677543;1,473153;-0,2639614;0,5007004;-1,02515;0,4323695;0,2089464;;-7,392062;4,721234;2,147644;-0,2851274;0,5517365;0,6302168;0,8328226;-0,3266654;-0,4937488;;-9,895304;-5,698431;1,829377;-1,489763;-0,4956225;-0,8293397;0,9512466;0,2297377;0,4495846;;-6,977987;8,059584;-8,268909;-5,44873;1,069454;-0,1751326;0,5990332;-0,378874;-0,7175177;;-7,426991;6,091846;-0,7850305;0,2493465;0,4240744;-0,09475196;0,5744549;-0,6702576;0,4737089;;;
10,38697;-1,58636;2,043292;1,395136;-0,3078137;0,4958069;-1,023258;0,4477337;0,2031897;;-7,287382;4,989284;2,471581;-0,1660544;0,5899841;0,3858623;0,83748;-0,3293806;-0,4852394;;-10,1271;-5,708768;1,745465;-1,336174;-0,512428;-0,9414368;0,9498681;0,2360165;0,4458073;;-5,050985;7,324616;-11,71448;-6,533642;2,667815;-0,3319845;0,6352291;-0,2813757;-0,7314198;;-7,457866;6,076128;-0,6766308;0,2416674;0,4261691;-0,2382906;0,5721004;-0,6646911;0,4821468;;;
10,34901;-1,587184;2,10827;1,414006;-0,2964297;0,5540437;-1,017679;0,4605925;0,1984414;;-7,246962;5,350818;2,725381;-0,1443855;0,6938043;0,2275117;0,8390196;-0,3336981;-0,4773939;;-10,23245;-5,754548;1,492823;-1,206244;-0,5443816;-0,9920373;0,9483349;0,2461841;0,4380976;;-5,371682;5,342717;-10,39844;-6,229753;3,049467;-0,330362;0,6824064;-0,1809654;-0,7231912;;-7,502105;6,127058;-0,6599489;0,1754444;0,4573845;-0,4117734;0,5695124;-0,6578831;0,4914335;;;
10,06754;-1,570954;2,292169;1,433656;-0,3896582;0,5877185;-1,012356;0,478735;0,1959743;;-7,328718;5,589949;2,98036;-0,3037298;0,8149416;0,08980363;0,8458875;-0,3314506;-0,4672681;;-10,05182;-5,78134;1,395985;-1,019058;-0,5640641;-1,075312;0,9482335;0,2605394;0,4321988;;-5,429741;4,243582;-8,494326;-4,951056;2,667798;-0,1127985;0,7250239;-0,106195;-0,6971118;;-7,504675;6,09329;-0,8760385;0,1421308;0,4391171;-0,45753;0,5716686;-0,649899;0,5001902;;;
9,764707;-1,493889;2,32504;1,426692;-0,3528054;0,5319282;-1,007546;0,4933308;0,192753;;-7,372784;5,708852;2,957828;-0,4757534;0,9980816;-0,06979732;0,8571839;-0,3265292;-0,4549525;;-9,71897;-5,659731;1,451768;-0,8868987;-0,6208323;-1,158258;0,9487209;0,2726969;0,425525;;-6,155176;4,226467;-6,212366;-3,162195;1,86228;0,534136;0,7554273;-0,05822446;-0,6786882;;-7,736057;5,847258;-1,148258;0,1064543;0,4305247;-0,5296822;0,5760231;-0,6414577;0,5080388;;;
9,355493;-1,406031;2,383933;1,364305;-0,343174;0,5021082;-1,003632;0,5062428;0,1878203;;-7,274037;5,67642;2,98659;-0,7532299;1,092375;-0,1517344;0,8688309;-0,3167448;-0,4410755;;-9,217134;-5,451269;1,298667;-0,8708001;-0,6196694;-1,255308;0,9475406;0,2911227;0,4196815;;-6,277544;4,393036;-4,226782;-1,396179;1,000208;1,394528;0,7708445;-0,05551261;-0,6626554;;-7,796351;5,775401;-1,262645;0,04693061;0,4090502;-0,6088123;0,5783563;-0,6339981;0,5148191;;;
9,078072;-1,176638;2,290043;1,375077;-0,3325958;0,5153547;-0,9978834;0,5212999;0,1833183;;-6,917529;5,613374;3,090709;-0,8686861;1,086602;-0,2238747;0,8775659;-0,3061735;-0,4294201;;-8,884653;-5,436339;1,222862;-0,9076541;-0,6214417;-1,307392;0,9441188;0,3086549;0,4110314;;-5,586109;5,34908;-3,468059;-0,181054;0,4954753;2,190115;0,7767881;-0,08609087;-0,6535775;;-8,076026;5,522379;-1,059495;-0,010731;0,4134398;-0,5993083;0,5819329;-0,6262397;0,5212218;;;
8,787908;-0,9426863;2,268702;1,314295;-0,3263513;0,5239019;-0,9947788;0,532055;0,1776847;;-6,73188;5,298872;3,343045;-0,868582;1,104326;-0,2824359;0,8873907;-0,2915136;-0,4111806;;-8,650117;-5,494733;1,225649;-0,8957101;-0,6388218;-1,334068;0,9368927;0,3308082;0,3990489;;-5,779334;5,997437;-3,648067;0,1684427;0,6260793;2,727771;0,7858999;-0,1490959;-0,6376432;;-7,943333;5,384718;-1,178982;-0,02439852;0,3769646;-0,408897;0,5843949;-0,6206885;0,5251659;;;
8,789663;-0,9375156;2,29417;1,30334;-0,4035881;0,6068576;-0,9881415;0,5461707;0,1747802;;-6,522707;5,007498;3,53407;-0,7119921;1,051904;-0,3779013;0,8994033;-0,2775669;-0,395575;;-8,4937;-5,525386;1,165573;-0,9237415;-0,676385;-1,378876;0,9325737;0,348462;0,3909578;;-6,909225;5,911225;-3,620463;-0,05900854;1,144623;3,003303;0,7904403;-0,2028222;-0,6188543;;-8,257662;5,371552;-1,457277;0,01149039;0,3156465;-0,2702497;0,583535;-0,6154656;0,5299794;;;
8,951933;-1,025476;2,263273;1,218521;-0,3604697;0,5935335;-0,9820098;0,5598757;0,1694937;;-6,310885;5,393726;3,712847;-0,6301984;0,9770564;-0,4227881;0,9114285;-0,2648779;-0,3799405;;-8,14989;-5,406407;1,055714;-0,8880823;-0,6691594;-1,394061;0,9319406;0,3670017;0,3875268;;-9,054481;5,94604;-2,657526;-0,2035164;1,574381;3,134574;0,7872365;-0,246758;-0,5935591;;-8,249107;5,275866;-1,448195;-0,006552074;0,266266;-0,07782265;0,5808514;-0,6143185;0,534981;;;
8,843649;-0,9602615;2,342032;1,216331;-0,3128564;0,6507409;-0,9747436;0,5723466;0,1634458;;-6,146901;5,002856;3,401925;-0,5167165;0,9015052;-0,3743031;0,920288;-0,2562892;-0,3662735;;-7,829545;-5,307262;0,9136681;-0,8079032;-0,6689733;-1,317507;0,9263839;0,3855396;0,3791045;;-10,41112;6,090525;-2,463577;-0,2183842;1,816266;3,361638;0,7822049;-0,3043737;-0,557224;;-8,24868;5,23317;-1,386174;-0,08328655;0,2094272;0,0963612;0,5766523;-0,6132906;0,5378079;;;
9,253839;-0,9071154;2,732176;1,175123;-0,3524882;0,6175098;-0,9696437;0,589208;0,1566545;;-6,290232;5,427949;3,307857;-0,3697255;0,8198064;-0,5965413;0,9297209;-0,242962;-0,3526963;;-7,889116;-4,95427;0,9888058;-0,6695358;-0,6365674;-1,321919;0,9202956;0,4081224;0,3731464;;-11,47809;6,474466;-2,58957;-0,5090004;2,318413;3,372722;0,774261;-0,3555567;-0,5137433;;-8,394983;5,425736;-1,877935;-0,09504275;0,2051762;0,1734805;0,572683;-0,6177949;0,5372102;;;
9,829271;-0,8741735;2,419111;1,163816;-0,1286093;0,5833275;-0,965032;0,6022296;0,149391;;-6,404021;5,618693;3,209791;-0,3402117;0,8065252;-0,6852101;0,9365645;-0,2252328;-0,3405067;;-7,502688;-4,891524;0,8371345;-0,4370607;-0,5725265;-1,251485;0,9121988;0,4277077;0,3622518;;-13,00277;6,609586;-2,108365;-0,699631;2,710391;3,389436;0,7640568;-0,4081212;-0,4579323;;-8,542933;5,436495;-1,492584;-0,074397;0,1664987;0,3597375;0,5671861;-0,6206861;0,5395383;;;
9,45752;-0,4892204;2,655028;1,031129;-0,1074889;0,6047984;-0,9586731;0,6145031;0,1397847;;-6,63026;5,31585;3,135138;-0,1572965;0,680154;-0,6091306;0,9437071;-0,2161516;-0,3299235;;-7,530016;-4,72743;0,8175121;-0,4006839;-0,6768415;-1,091581;0,907303;0,443643;0,3549853;;-14,63966;5,263722;-1,897596;-0,6104766;2,843831;3,502307;0,7442916;-0,4471402;-0,408525;;-7,934838;5,611082;-1,466641;-0,1371473;0,2440663;0,3711831;0,5622401;-0,6274856;0,541857;;;
9,369178;-0,2740401;2,64694;1,02307;-0,1325428;0,5629945;-0,9529073;0,6284929;0,1320027;;-6,723433;6,089815;2,880939;-0,09844102;0,6910258;-0,6976974;0,9531035;-0,2023971;-0,316961;;-7,222319;-4,456896;0,6537362;-0,3184012;-0,6353714;-0,9250312;0,9012129;0,4603734;0,3444061;;-16,0349;2,683608;-1,493706;-0,4561785;3,007906;3,423074;0,7168382;-0,4744501;-0,3636028;;-7,878366;5,472221;-1,534416;-0,1752894;0,2118781;0,4532643;0,5525131;-0,6307879;0,5410643;;;
9,138251;-0,2959247;2,791412;0,9612961;-0,09070075;0,5563387;-0,9478194;0,6382574;0,1232862;;-7,051104;5,373832;2,278559;-0,03242129;0,3139157;-0,5392905;0,9578494;-0,1878111;-0,3068787;;-7,042053;-4,237904;0,5832778;-0,3107017;-0,6108811;-0,7502402;0,8976987;0,4740335;0,3329699;;-16,27524;3,230887;-2,294447;-0,7752567;3,362499;2,765135;0,6933987;-0,4926643;-0,3191483;;-7,906034;5,648973;-1,593321;-0,1457395;0,2322677;0,4250574;0,5456439;-0,6401384;0,5442855;;;
9,27232;-0,3035997;2,391346;0,9402074;-0,08442429;0,4948784;-0,9418603;0,6472816;0,1125003;;-6,424608;6,86689;3,027489;0,004668325;0,638622;-0,8552252;0,965496;-0,1720573;-0,2944685;;-6,766022;-4,096241;0,6396427;-0,2815333;-0,5482727;-0,5814443;0,8924739;0,4837551;0,3246358;;-14,81479;1,939096;1,685077;-0,8643842;3,633208;2,201238;0,68272;-0,4946112;-0,2776835;;-8,352444;5,67995;-1,496436;-0,2009844;0,2324017;0,5438109;0,534458;-0,6464208;0,5452565;;;
9,474071;-0,3854962;2,453602;0,9332665;-0,1270934;0,5253686;-0,9356338;0,6587089;0,1082933;;-6,454089;6,185637;2,61552;-0,1564519;0,5062525;-0,6780614;0,9675288;-0,1596612;-0,2833634;;-6,841234;-4,037953;0,6455166;-0,2512561;-0,4823637;-0,3816884;0,8934672;0,4878912;0,3186744;;-16,26671;0,1356294;1,937341;-1,495635;3,248042;2,092304;0,6662577;-0,4961086;-0,2469571;;-8,293194;5,679671;-1,965896;-0,304217;0,2401289;0,6490073;0,526785;-0,6557015;0,5437857;;;
9,235702;-0,7717569;2,779352;0,8981184;-0,1313182;0,5186272;-0,9289093;0,6673317;0,09941933;;-6,441999;6,775186;2,664424;-0,3173652;0,6577539;-0,614286;0,9737378;-0,1447383;-0,2690161;;-6,871456;-3,991078;0,7272727;-0,1168772;-0,4664058;-0,1832289;0,8952432;0,4946106;0,3092368;;-21,40029;-8,433726;5,049484;-0,9756027;2,099886;1,246831;0,6628112;-0,4921285;-0,2338824;;-8,253239;5,778843;-1,841257;-0,437647;0,167197;0,7551879;0,5147923;-0,6676939;0,5429899;;;
9,163914;-0,6700261;2,596878;0,8925977;-0,2541184;0,4786119;-0,9261916;0,6797699;0,0910563;;-6,901639;6,951764;2,935856;-0,4247876;0,6595082;-0,6235468;0,9795722;-0,1304553;-0,2588932;;-6,984687;-3,987183;0,6924542;0,07370196;-0,4231876;0,05119958;0,8931687;0,4949286;0,3027421;;-20,92896;-8,979039;7,413999;0,05067759;0,3704942;-0,0003276002;0,6754055;-0,4853966;-0,2294911;;-8,16818;5,917798;-1,178647;-0,5240076;0,1415698;0,9153166;0,5006388;-0,6781064;0,5383133;;;
9,069599;-0,004471606;2,849057;0,7701608;-0,2723551;0,1425223;-0,9177521;0,6789352;0,08460607;;-6,984287;7,366568;2,976395;-0,5778536;0,6395594;-0,6124145;0,9829885;-0,1168315;-0,2477732;;-7,164482;-4,012758;0,7134699;0,268731;-0,3651567;0,4260491;0,8959768;0,489452;0,2914;;-16,37052;-5,178957;7,678073;-0,4214577;-0,1846627;-0,995775;0,6865062;-0,4678391;-0,2368989;;-8,599424;6,050997;-1,858061;-0,5895432;0,03301477;0,9818995;0,4856321;-0,6925358;0,5308915;;;
8,851157;0,2229781;3,033911;0,6140572;-0,3037195;0,2623525;-0,9140259;0,6864247;0,08266775;;-7,358146;7,075188;3,008014;-0,6335551;0,6210865;-0,520561;0,9880468;-0,1010327;-0,2345382;;-7,451676;-4,042576;0,8379081;0,4852223;-0,3496341;0,5244392;0,901172;0,4890397;0,2788038;;-14,98386;-3,580097;7,159941;-1,302143;-0,2769371;-1,538611;0,6985773;-0,4356276;-0,2540787;;-8,5138;6,25021;-2,387746;-0,6614843;-0,002290206;1,198329;0,4712387;-0,7125265;0,522037;;;
9,126863;-0,2689635;3,112975;0,6467513;-0,4194887;0,1742818;-0,9142661;0,6894391;0,08338083;;-7,718056;7,391465;3,1084;-0,6232418;0,5563062;-0,3913896;0,9906983;-0,08666296;-0,2260254;;-7,709605;-3,924054;1,131259;0,6736993;-0,3136682;0,7819396;0,9160288;0,4744761;0,2659827;;-9,609777;6,131724;-4,17944;-1,957387;0,08397812;-2,49162;0,7021238;-0,3907374;-0,2738811;;-9,501833;6,412795;-1,001238;-0,9094375;-0,1030485;1,282241;0,4537291;-0,7313753;0,5098299;;;
10,47604;-0,4979655;3,50295;0,7718801;-0,4503031;0,07598858;-0,9131118;0,69212;0,07940846;;-7,932327;7,316771;2,87005;-0,5253485;0,4301158;-0,2875994;0,9935116;-0,07703847;-0,2181549;;-8,196877;-3,68432;1,279183;0,6880348;-0,305985;1,009517;0,9258288;0,461422;0,2529728;;-1,750437;21,46902;2,839224;-1,004834;0,00407042;-1,466317;0,718854;-0,3548385;-0,2863764;;-10,10195;6,656595;-0,7726041;-0,7052296;-0,1872631;1,287355;0,4370641;-0,7496567;0,4976569;;;
11,41966;-0,2154034;3,868693;0,7594143;-0,3647897;0,008321425;-0,9087045;0,6926175;0,07835911;;-8,338397;7,431875;2,705747;-0,3844739;0,3691335;-0,1479704;0,9936055;-0,07141482;-0,2096737;;-9,041162;-3,367765;1,396746;0,4847738;-0,2802224;1,231891;0,9310623;0,4446659;0,2402595;;-12,74474;-3,946138;4,171332;-1,139178;-0,04123328;-1,656305;0,7395785;-0,3257423;-0,2924569;;-11,06907;7,5836;-1,009802;-0,772736;-0,05799995;1,382171;0,4180956;-0,7659346;0,4896571;;;
11,7435;0,1445751;4,129104;0,5722898;-0,3181301;-0,08764172;-0,9093965;0,6887735;0,0755297;;-8,719049;7,72192;2,574969;-0,2412635;0,2862436;-0,01044298;0,9945184;-0,06675976;-0,2034099;;-9,680239;-3,041926;1,178452;0,09545171;-0,2649401;1,470895;0,942896;0,4195406;0,231803;;-9,906176;10,57888;0,9528608;-0,5789953;-0,2482047;-1,723418;0,7560357;-0,2856379;-0,2996894;;-12,29397;7,844924;-0,3131009;-0,7568399;0,07977033;1,510904;0,3933709;-0,783484;0,4789002;;;
12,01044;-0,05651334;4,030262;0,3819424;-0,3254458;-0,1070972;-0,9098015;0,6870941;0,07603522;;-8,908268;8,390544;2,518838;-0,1926689;0,2463951;0,09612006;0,9955001;-0,06741957;-0,1967215;;-10,08878;-2,674451;0,9909937;-0,4422747;-0,221894;1,687496;0,9559578;0,3868959;0,231259;;-5,057259;3,746064;-0,9343904;-0,4690121;0,05378569;-1,572899;0,7656346;-0,2583638;-0,3022806;;-13,54203;7,809124;1,100185;-0,5749986;0,1506722;1,804695;0,3673074;-0,800039;0,474746;;;
12,06882;-0,8979504;3,742953;0,06691103;-0,3740894;-0,108603;-0,9119348;0,6840734;0,07908744;;-9,142907;8,940369;2,484347;-0,2843372;0,2721191;0,2234317;0,9961185;-0,07084805;-0,1914913;;-10,47188;-2,615048;0,8320569;-1,071942;-0,1978685;1,872487;0,9755008;0,3448391;0,2316606;;-10,10644;1,593033;-1,288591;-0,5210756;0,324794;-1,339112;0,7670313;-0,2368306;-0,3038179;;-15,11038;6,999198;2,328546;-0,5885271;0,3207847;1,975517;0,3348094;-0,8148969;0,4654298;;;
11,44377;-2,433843;3,781309;-0,0448563;-0,3895178;-0,146408;-0,9147907;0,6812362;0,08418851;;-9,151727;9,449256;2,220853;-0,4709981;0,3367828;0,3382095;0,997433;-0,07542387;-0,1850057;;-10,76195;-2,904991;0,8921238;-1,515363;-0,2035633;2,049125;0,9905994;0,3015088;0,2358546;;-11,01127;5,558636;1,140928;-0,2234367;-0,2076482;-1,398966;0,774093;-0,2088745;-0,3059817;;-17,14429;7,351287;2,223917;-0,4482305;0,4757304;2,385875;0,2954606;-0,8292686;0,4646374;;;
10,80995;-3,48557;3,612877;-0,1667344;-0,4241737;-0,2369649;-0,9129727;0,6777952;0,09305005;;-8,77305;9,537366;1,87159;-0,7034706;0,3715331;0,436554;0,9959381;-0,07979579;-0,1789135;;-10,85344;-3,237558;1,058986;-1,856031;-0,2094022;2,186511;0,9968436;0,2541548;0,2401443;;-10,81295;3,930612;0,09017131;0,2299702;-0,3538236;-0,9419457;0,7816434;-0,1896614;-0,3118519;;-18,64886;6,968137;0,444232;-0,4797093;0,9558716;2,783251;0,2449012;-0,8401671;0,4665832;;;
9,880445;-3,759427;3,419956;-0,06472386;-0,2857482;-0,3072247;-0,9130722;0,6670969;0,09875786;;-8,137521;8,980344;1,611162;-0,8809382;0,3772804;0,6338845;0,9945474;-0,08572694;-0,1711219;;-10,62202;-3,551784;1,188337;-1,95778;-0,1811858;2,258169;1,007498;0,2025824;0,2434811;;-9,736084;4,567924;-0,233487;0,4843047;-0,392249;-0,597241;0,7807946;-0,1841027;-0,3185009;;-18,62105;7,720305;-0,3158994;-0,9308866;1,412813;2,933985;0,1848079;-0,8521941;0,4632364;;;
8,574729;-3,568268;3,935489;0,2091692;0,03737355;-0,4856347;-0,9186366;0,6622232;0,09679661;;-7,263708;7,952952;1,420877;-0,9202543;0,3979741;0,7810008;0,9943522;-0,09362558;-0,1644566;;-10,12917;-3,840924;1,371915;-1,90917;-0,2013221;2,126759;1,014726;0,1520201;0,2451991;;-7,313344;5,060792;-0,7418043;0,2622807;-0,1682883;-0,7876338;0,7829582;-0,1755791;-0,3204091;;-12,56409;3,802039;-0,8778836;-0,8396974;1,586742;2,389336;0,126298;-0,8591363;0,4577218;;;
7,83901;-2,900772;4,094728;0,3956489;0,3409674;-0,5690987;-0,9279422;0,6500241;0,08619589;;-6,668065;7,459622;1,287627;-0,9740543;0,4503154;0,9984009;0,9943106;-0,1113214;-0,1565075;;-9,75836;-4,072336;1,654797;-1,751704;-0,133971;1,950711;1,025952;0,09869737;0,2473244;;-8,419114;4,615846;-0,3123442;0,1578308;-0,06227861;-0,7932792;0,7828541;-0,1665066;-0,3227608;;-8,841402;6,720002;-0,2390739;-0,1306445;1,684528;1,942777;0,06734253;-0,8578167;0,4594606;;;
7,709467;-2,159078;3,875879;0,3754949;0,4707955;-0,5795953;-0,9341297;0,6389665;0,07351395;;-6,632261;7,649957;1,137757;-1,190555;0,5038326;1,178064;0,9949938;-0,1265466;-0,1461763;;-9,606063;-4,127972;1,806044;-1,483801;-0,09640305;1,719584;1,026435;0,05233357;0,2488464;;-8,348308;4,485492;-0,7102627;0,01830899;0,08532843;-0,7932126;0,7873486;-0,1547251;-0,3221974;;-4,150525;1,537467;3,014575;-0,4039047;1,006762;1,410215;0,02287352;-0,8544017;0,4618689;;;
7,472342;-1,332141;3,336002;0,2901668;0,5892466;-0,5092731;-0,9368657;0,630587;0,06088353;;-7,023675;7,790397;1,000901;-1,320396;0,5724011;1,250879;0,9882092;-0,1464508;-0,1401971;;-9,676459;-4,11016;1,875959;-1,140208;-0,04828327;1,479029;1,026949;0,01953482;0,2480327;;-9,642688;4,573293;-0,278967;0,1426305;-0,007789376;-0,6493546;0,7918259;-0,1405357;-0,3219639;;-5,827128;-4,168885;-1,550141;-0,38405;1,193592;0,6289012;4,176531E-05;-0,853018;0,4569722;;;
8,912226;-1,514394;3,381793;0,05310054;0,4517986;-0,2641377;-0,9407897;0,6226463;0,04839081;;-7,399309;7,776328;0,5716812;-1,437603;0,5674095;1,304435;0,9833086;-0,1654247;-0,1335768;;-9,682711;-4,076748;1,77564;-0,7610264;0,02424712;1,225734;1,026173;-0,01033933;0,245596;;-9,188431;4,565031;-0,5633629;0,1208995;0,08360276;-0,6822402;0,7936318;-0,1296293;-0,3211097;;-9,084185;-7,690447;1,602985;-1,090592;1,262951;-0,4204218;-0,01071194;-0,852124;0,4469873;;;
9,148212;-1,887196;3,485956;0,06211162;0,3793866;0,01737444;-0,9416573;0,6213231;0,04008029;;-7,56594;7,31892;0,2041739;-1,357709;0,4369204;1,270509;0,9777369;-0,1866035;-0,1282861;;-9,794592;-3,740453;1,606157;-0,5765848;0,1013233;1,022352;1,027253;-0,03471074;0,2483021;;-8,935274;3,997138;-0,6526653;0,04720581;0,1895232;-0,7203335;0,799679;-0,1184103;-0,3191091;;-5,412493;-5,988422;3,244041;-1,293026;1,341478;-1,068026;-0,01203282;-0,8538064;0,4296852;;;
9,337547;-2,549226;3,512949;0,1113081;0,3101447;0,1280229;-0,9377021;0,6247057;0,03208896;;-7,329159;7,209342;-0,0565118;-1,228041;0,3064424;1,228186;0,9763839;-0,2063817;-0,1307479;;-9,42095;-3,688614;1,451149;-0,6095094;0,1582011;0,8618099;1,021541;-0,05355049;0,2496516;;-8,857103;3,828072;-0,5688204;0,09181288;0,1004179;-0,6194715;0,799571;-0,1127618;-0,3175611;;-4,866715;-4,239789;3,469997;-1,437145;1,271393;-1,796405;-0,01168303;-0,85878;0,4095913;;;
8,31896;-2,720236;3,744345;0,2233402;0,4034924;0,1310739;-0,9372642;0,6255484;0,02155142;;-6,905012;6,792323;-0,09759277;-1,051697;0,2298866;1,344205;0,969144;-0,2269058;-0,1305059;;-9,132632;-3,484269;1,3866;-0,6815184;0,2430035;0,6970514;1,017688;-0,0746932;0,251473;;-9,034937;4,122312;-0,7402833;0,105201;0,04464738;-0,4946023;0,802092;-0,105661;-0,3179458;;-6,167697;-3,298944;3,339757;-1,516186;1,002035;-2,769482;0,008303054;-0,8660691;0,3896102;;;
7,006145;-2,344168;4,17275;0,2457113;0,3432645;-0,01381799;-0,9371088;0,6272616;0,01295601;;-6,511278;6,410594;0,08903263;-0,9022773;0,1442736;1,29863;0,958607;-0,245154;-0,1278507;;-8,571998;-3,637562;1,398559;-0,9012126;0,2517827;0,7115791;1,019801;-0,09178518;0,253666;;-9,13561;3,960853;-0,8247404;0,123499;0,01777886;-0,4408211;0,804849;-0,09716094;-0,3158149;;-7,394848;-2,295583;3,055543;-1,468936;0,7465579;-3,594522;0,05675473;-0,873107;0,3721932;;;
